picture_url,host_is_superhost,host_listings_count,host_total_listings_count,host_has_profile_pic,host_identity_verified,accommodates,latitude,longitude,bedrooms,beds,price,minimum_nights,maximum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_accuracy,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,host_response_rate_percent,host_since_timestamp,50_percent_or_more_booking,30_day_avail_percentage,has_wifi,has_shampoo,has_smoke alarm,has_hair dryer,has_heating,has_long term stays allowed,has_carbon monoxide alarm,has_kitchen,has_washer,has_hangers,has_essentials,has_air conditioning,has_free parking on premises,entire_space,"neighbourhood_Austin , Texas, United States","neighbourhood_Austin, Texas, United States","neighbourhood_Austin, Tx, United States","neighbourhood_Austin, United States","neighbourhood_Bee Cave, Texas, United States","neighbourhood_Bouldin, Austin, Texas, United States","neighbourhood_Buda, Texas, United States","neighbourhood_Cedar Park, Texas, United States","neighbourhood_Del Valle, Texas, United States","neighbourhood_Dripping Springs, Texas, United States","neighbourhood_Lago Vista, Texas, United States","neighbourhood_Lakeway, Texas, United States","neighbourhood_Leander, Texas, United States","neighbourhood_Manchaca, Texas, United States","neighbourhood_Manor, Austin, Texas, United States","neighbourhood_Pflugerville, Texas, United States","neighbourhood_Rollingwood, Texas, United States","neighbourhood_Round Rock, Texas, United States","neighbourhood_Sunset Valley, Texas, United States","neighbourhood_The Hills, Texas, United States",neighbourhood_United States,"neighbourhood_Volente, Texas, United States","neighbourhood_West Lake Hills, Texas, United States","neighbourhood_Westlake Hills, Austin, Texas, United States"
https://a0.muscache.com/pictures/c4f4600f-4039-47f0-8ba7-2b657590277f.jpg,1,3.0,3.0,1,0,6,30.38372,-97.93341,1.0,3.0,245.0,2,28,1,16,46,76,76,66,19,2,4.77,1,3,3,0,0,1.0,1409288400.0,1,0.5333333333333333,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/fe7421e6-0316-45b1-8126-7cf59de47299.jpg,0,0.0,0.0,1,1,1,30.28829,-97.64664,1.0,1.0,30.0,30,60,1,1,2,32,32,10,6,0,4.8,0,1,0,1,0,1.0,1552280400.0,0,0.0333333333333333,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/6852c281-315b-4135-895f-68fdd5ccc452.jpg,0,1.0,1.0,1,0,2,30.23251,-97.84198,1.0,1.0,50.0,1,8,0,0,0,0,0,0,0,0,4.95,0,1,0,1,0,0.9654504259561356,1360044000.0,0,0.0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/7690ddd1-9673-4fef-9012-4f3c68a77888.jpg,1,1.0,1.0,1,1,2,30.219557,-97.790489,1.0,1.0,94.0,1,28,1,14,34,64,177,192,62,10,4.91,0,1,1,0,0,1.0,1298440800.0,0,0.4666666666666667,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/626ffd70-e7ee-49ea-86c0-0ff3fea1cf83.jpg,0,4.0,4.0,1,1,4,30.24474,-97.76291,2.0,2.0,130.0,29,1125,1,2,2,27,271,11,7,0,4.82,1,3,3,0,0,1.0,1360130400.0,0,0.0666666666666666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/5a848d17-ee05-44df-9d75-9e9507ac4975.jpg,0,1.0,1.0,1,1,2,30.13572,-97.7721,1.0,1.0,63.0,2,1125,1,0,0,0,0,4,0,0,5.0,1,1,0,1,0,0.9654504259561356,1473051600.0,0,0.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/bf5d6dcd-e9ee-4a58-98ef-70e8672028f9.jpg,1,2.0,2.0,1,1,2,30.29242,-97.68826,1.0,2.0,75.0,2,2,1,10,40,70,70,53,10,0,5.0,0,1,1,0,0,1.0,1402981200.0,0,0.3333333333333333,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/6208635d-3771-47e4-9e62-8fc0fcb1f7b2.jpg,0,2.0,2.0,1,1,2,30.3451,-97.75328,1.0,1.0,51.0,1,7,1,9,21,38,38,38,21,1,4.87,0,2,1,1,0,1.0,1430715600.0,0,0.3,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/7be6220d-44de-4954-8a85-1d1be03f0110.jpg,0,1.0,1.0,1,1,2,30.23593,-97.78052,2.0,2.0,193.0,7,1125,0,0,0,0,0,6,0,0,4.67,0,1,1,0,0,0.9654504259561356,1350277200.0,0,0.0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/350abea1-7429-42a0-be9b-83d283d7b1db.jpg,1,1.0,1.0,1,1,4,30.42129,-97.94415,1.0,1.0,141.0,1,1125,1,27,57,87,177,140,55,3,4.87,1,1,1,0,0,1.0,1552280400.0,1,0.9,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/cd5ad34d-1e31-4682-976a-ec681bf10f5d.jpg,0,4.0,4.0,1,1,1,30.3534,-97.71505,1.0,1.0,15.0,28,160,1,0,0,0,0,11,2,0,4.73,1,9,0,7,2,1.0,1450591200.0,0,0.0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/94fc2da9-72e1-4c23-8f1a-0da78efacf74.jpg,0,4.0,4.0,1,1,1,30.35416,-97.71671,1.0,1.0,14.0,28,1125,1,0,0,0,0,18,7,0,4.67,1,9,0,7,2,1.0,1450591200.0,0,0.0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/54707019-3678-48dd-9550-0406a32a849e.jpg,1,1.0,1.0,1,1,2,30.45061,-97.79484,1.0,1.0,65.0,2,15,1,3,15,30,30,149,45,3,4.95,1,1,1,0,0,1.0,1344488400.0,0,0.1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/1b118b1c-fdae-4ec3-a698-0c4acb789f08.jpg,1,1.0,1.0,1,0,2,30.37067,-97.69846,1.0,1.0,33.0,1,30,1,0,0,0,0,13,0,0,4.77,0,1,0,1,0,0.9654504259561356,1389160800.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/59c09245-daea-436f-aac2-97e620e4c8ae.jpg,0,3.0,3.0,1,0,2,30.2659,-97.62693,1.0,1.0,107.0,1,2,0,0,0,0,0,1,0,0,5.0,0,1,0,1,0,0.9654504259561356,1552539600.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/e92279c4-3f6c-4aff-a6ff-3be894f9c6fd.jpg,0,1.0,1.0,1,1,4,30.38168,-97.65063,1.0,1.0,40.0,1,1125,0,0,0,0,0,3,0,0,5.0,0,1,1,0,0,0.9654504259561356,1437627600.0,0,0.0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/0deb0514-d498-4a12-83b5-d49b96fb77bc.jpg,1,7.0,7.0,1,1,10,30.22655,-97.69486,4.0,5.0,356.0,2,1125,1,17,45,71,336,49,22,0,4.9,1,4,4,0,0,1.0,1379998800.0,1,0.5666666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/d367a0b4-161e-41e7-b232-7e3f9064ca4e.jpg,0,2.0,2.0,1,1,2,30.15754,-97.74384,1.0,1.0,102.0,6,1125,1,8,8,8,8,0,0,0,4.95,0,2,0,2,0,0.9654504259561356,1301720400.0,0,0.2666666666666666,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/d96e40c6-b140-446a-80b2-6a55d14129d4.jpg,0,2.0,2.0,1,0,4,30.26129,-97.73862,1.0,2.0,241.0,3,30,1,8,34,54,54,174,73,5,4.84,0,3,3,0,0,1.0,1551765600.0,0,0.2666666666666666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/prohost-api/Hosting-33315718/original/574a2eaa-4f97-44fe-aca8-3e19b2c826c1.jpeg,0,2.0,2.0,1,1,16,30.23896,-97.74391,4.0,8.0,371.0,1,1125,1,12,37,57,321,90,40,1,4.94,1,2,2,0,0,1.0,1371618000.0,0,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/4ca92b48-e1c9-4534-9161-9bb73409c6d7.jpg,1,3.0,3.0,1,1,6,30.26329,-97.71058,2.0,3.0,286.0,3,1125,1,0,4,14,31,4,1,1,4.0,1,2,2,0,0,1.0,1405832400.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/59dac1bc-f91a-487d-8f3b-cd2d81284701.jpg,0,1.0,1.0,1,0,2,30.16498,-97.82749,1.0,1.0,70.0,1,1125,1,0,0,0,0,1,0,0,5.0,0,1,0,1,0,0.9654504259561356,1553576400.0,0,0.0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/df0d8031-d679-4a6d-aa04-abb94360ead6.jpg,1,1.0,1.0,1,1,2,30.23528,-97.77778,1.0,1.0,60.0,30,180,1,0,0,0,0,6,2,0,5.0,1,2,2,0,0,0.0,1387778400.0,0,0.0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/2e89c94b-9d6b-4a24-8467-673b4e979138.jpg,0,4.0,4.0,1,1,3,30.2359,-97.72696,1.0,1.0,85.0,7,1125,1,0,0,0,38,19,7,0,4.89,0,1,1,0,0,1.0,1504933200.0,0,0.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/7ecc3af7-04f1-478f-afb6-5b4281f461c1.jpg,0,1.0,1.0,1,1,4,30.23272,-97.76815,1.0,1.0,90.0,1,1125,0,0,0,0,0,6,0,0,4.83,0,1,1,0,0,0.9654504259561356,1436763600.0,0,0.0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/77ce3d3d-e1d1-4a81-810c-d939b044ba95.jpg,1,3.0,3.0,1,1,2,30.17753,-97.82157,1.0,1.0,76.0,2,14,1,15,31,40,40,26,15,1,4.81,1,3,0,3,0,1.0,1527310800.0,1,0.5,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/7eb7954b-c36d-4e36-8541-d583b98d590d.jpg,1,3.0,3.0,1,1,2,30.2301,-98.01396,1.0,1.0,144.0,1,28,1,0,0,0,0,156,47,0,5.0,1,1,1,0,0,1.0,1543039200.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/e8050912-7849-41cf-96f6-5bc0ce041cfc.jpg,1,3.0,3.0,1,1,2,30.22646,-97.69868,1.0,1.0,36.0,7,33,1,15,30,45,90,6,0,0,4.83,0,3,1,2,0,0.9654504259561356,1451800800.0,1,0.5,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-33513235/original/6e324434-5428-4e86-a3cb-76b26670b0f3.jpeg,0,1.0,1.0,1,1,6,30.33681,-97.90439,2.0,4.0,255.0,30,1125,1,9,39,69,344,5,0,0,5.0,0,1,1,0,0,1.0,1553922000.0,0,0.3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/2d9351a5-f866-4ded-8d95-9020a1d45cb3.jpg,0,1.0,1.0,1,1,6,30.29381,-97.6779,2.0,3.0,200.0,2,1125,1,0,0,0,0,2,0,0,5.0,0,1,1,0,0,0.9654504259561356,1436418000.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/57ce5a15-7060-410c-9be9-82840c598faa.jpg,1,3.0,3.0,1,1,2,30.35478,-97.73683,1.0,1.0,108.0,30,1125,1,0,25,55,330,9,4,0,4.89,0,3,3,0,0,1.0,1392703200.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/213bf6b1-47b5-4e26-ae00-af52690cc41c.jpg,0,1.0,1.0,1,1,2,30.24318,-97.89092,1.0,1.0,50.0,1,1125,1,0,0,0,0,3,0,0,5.0,1,1,0,1,0,0.9654504259561356,1427173200.0,0,0.0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/d7465472-3dd7-49a0-b0fe-dbb4b957f6a5.jpg,1,1.0,1.0,1,1,2,30.20055,-97.82463,1.0,1.0,34.0,3,30,1,0,0,0,0,16,1,0,5.0,0,1,0,1,0,0.9654504259561356,1389679200.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/d367a0b4-161e-41e7-b232-7e3f9064ca4e.jpg,0,2.0,2.0,1,1,2,30.15968,-97.74363,1.0,2.0,248.0,2,1125,1,9,9,9,9,1,1,0,5.0,0,2,0,2,0,0.9654504259561356,1301720400.0,0,0.3,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/81f74a63-1949-4433-bc1a-7851b65e50db.jpg,1,1.0,1.0,1,1,4,30.40089,-97.76713,2.0,2.0,700.0,1,4,1,24,54,84,299,14,9,1,4.93,0,1,1,0,0,1.0,1508130000.0,1,0.8,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/8a2bdd6c-a48c-4e9f-9bbd-bc34bc45d64c.jpg,0,7.0,7.0,1,1,2,30.28485,-97.74465,1.0,1.0,142.0,1,1125,1,0,0,8,8,0,0,0,4.95,1,7,0,7,0,0.9654504259561356,1554181200.0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/435f87fe-e3a8-4cf1-ac38-931ec8d6430e.jpg,0,7.0,7.0,1,1,1,30.28677,-97.74651,1.0,1.0,91.0,1,1125,1,0,0,7,7,1,1,0,5.0,1,7,0,7,0,0.9654504259561356,1554181200.0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/af3b1cab-267c-4588-9197-cdb677ba4358.jpg,0,7.0,7.0,1,1,2,30.28473,-97.74594,1.0,1.0,142.0,1,1125,1,0,0,8,8,1,0,0,5.0,1,7,0,7,0,0.9654504259561356,1554181200.0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/fb56cd9f-5dc9-4ec5-8654-8e4f1a513104.jpg,0,7.0,7.0,1,1,2,30.28657,-97.7445,1.0,1.0,152.0,1,1125,1,0,0,10,10,3,2,0,5.0,1,7,0,7,0,0.9654504259561356,1554181200.0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/d3bfe09d-889f-4721-bd94-6fd6a1ce484f.jpg,0,7.0,7.0,1,1,2,30.2849,-97.74499,1.0,3.0,190.0,1,1125,1,0,0,8,8,1,0,0,5.0,1,7,0,7,0,0.9654504259561356,1554181200.0,0,0.0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/29e198c4-e9a1-4646-9a4e-5a8c84dfa8bb.jpg,0,7.0,7.0,1,1,1,30.28496,-97.74557,1.0,1.0,122.0,1,1125,1,0,0,9,9,1,1,0,5.0,1,7,0,7,0,0.9654504259561356,1554181200.0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/b3e7024c-51e6-41fe-8d37-47fa664ab792.jpg,1,0.0,0.0,1,1,2,30.32398,-97.70313,1.0,1.0,95.0,30,365,1,5,5,11,286,7,2,0,4.0,0,1,1,0,0,1.0,1348981200.0,0,0.1666666666666666,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/ff3fea64-0944-47de-b1d0-1a07b96d4445.jpg,1,1.0,1.0,1,1,2,30.42745,-97.72092,1.0,1.0,36.0,30,1125,1,0,0,0,130,5,0,0,4.8,0,1,1,0,0,0.9654504259561356,1393480800.0,0,0.0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/21379042-3848-4556-a6f4-25c32844d008.jpg,0,1.0,1.0,1,1,4,30.25725,-97.72948,2.0,4.0,187.0,30,1125,1,1,18,45,319,5,5,2,5.0,1,1,1,0,0,1.0,1554526800.0,0,0.0333333333333333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-33664644/original/c2c1dbda-31d0-4cc4-9423-064196c600c6.jpeg,0,5.0,5.0,1,1,1,30.49286,-97.77089,1.0,1.0,69.0,2,1125,0,0,0,0,0,0,0,0,4.95,0,3,0,3,0,1.0,1325397600.0,0,0.0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/d52845f0-e8d2-40ae-8d0f-3a508a61a225.jpg,1,1.0,1.0,1,1,8,30.24293,-97.76445,3.0,4.0,379.0,2,1125,1,10,30,50,218,72,23,2,4.9,1,1,1,0,0,1.0,1554613200.0,0,0.3333333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/b5b2f40b-1786-4c16-98b5-eab632f65320.jpg,1,2.0,2.0,1,1,8,30.42562,-97.68314,3.0,6.0,115.0,30,1125,1,0,0,0,0,10,4,0,4.7,1,1,1,0,0,0.9654504259561356,1472533200.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-33718358/original/f8dc86d0-0f00-4096-b5bb-6cf407c9499a.jpeg,0,0.0,0.0,1,1,2,30.1803,-97.74968,1.0,1.0,40.0,1,28,1,0,0,0,0,1,1,0,5.0,0,2,0,2,0,1.0,1467090000.0,0,0.0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/13f60b2b-f395-4b8b-808e-ca3bf7137ed0.jpg,0,2.0,2.0,1,0,1,30.28411,-97.75933,1.0,1.0,75.0,2,1125,0,0,0,0,0,1,0,0,4.95,0,1,0,1,0,0.9654504259561356,1358316000.0,0,0.0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/1bac0ed4-eba3-4eb1-a824-800efac5b859.jpg,0,1.0,1.0,1,1,2,30.44193,-97.69465,1.0,1.0,85.0,1,7,1,0,0,0,0,1,0,0,4.95,0,1,0,1,0,0.9654504259561356,1387951200.0,0,0.0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/4e7374ff-17d7-47a2-b66c-c21e5b9d6489.jpg,0,1.0,1.0,1,1,1,30.20732,-97.78438,1.0,1.0,150.0,1,1125,0,0,0,0,0,0,0,0,4.95,0,1,0,1,0,0.9654504259561356,1548655200.0,0,0.0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/3b253d84-629b-46f0-a364-2dd9a2d80237.jpg,1,1.0,1.0,1,1,6,30.20064,-97.84361,3.0,4.0,157.0,2,1125,1,0,0,0,0,35,0,0,4.89,0,1,1,0,0,0.9654504259561356,1464757200.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/48c4f430-bf37-40f1-a1c8-634150e0ecd7.jpg,1,2.0,2.0,1,1,4,30.25449,-97.73083,2.0,3.0,400.0,10,1125,1,0,0,0,0,0,0,0,4.95,0,2,2,0,0,1.0,1390543200.0,0,0.0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/8006653f-eaa8-4000-8ce3-8ab2139d9e80.jpg,1,3.0,3.0,1,1,1,30.23488,-97.70193,1.0,1.0,45.0,2,28,1,0,0,0,0,1,0,0,5.0,0,2,0,2,0,1.0,1306990800.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/4167eee1-a828-4eb1-a094-87f546de3ab3.jpg,0,2.0,2.0,1,0,8,30.20844,-97.81334,4.0,5.0,146.0,28,1125,1,0,0,0,0,8,2,0,4.88,0,2,2,0,0,0.9654504259561356,1400389200.0,0,0.0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-33803882/original/4d3c16c9-6a83-4ed5-ab22-bdd875cd72b1.jpeg,1,1.0,1.0,1,0,6,30.2308,-97.76887,3.0,2.0,399.0,3,61,1,0,0,2,144,33,9,0,4.88,0,1,1,0,0,1.0,1554958800.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/0dadb089-b99f-4826-adac-aff91829e762.jpg,1,6.0,6.0,1,1,8,30.34887,-97.74737,3.0,3.0,250.0,3,7,1,0,0,0,0,2,0,0,5.0,1,4,1,3,0,1.0,1534222800.0,0,0.0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/e8050912-7849-41cf-96f6-5bc0ce041cfc.jpg,1,3.0,3.0,1,1,5,30.22481,-97.71491,2.0,3.0,120.0,7,33,1,14,29,44,89,5,0,0,5.0,0,3,1,2,0,0.9654504259561356,1451800800.0,0,0.4666666666666667,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/f6d034ae-151b-4154-b4b2-9d41f06f4386.jpg,0,2.0,2.0,1,0,4,30.2728,-97.74866,2.0,1.0,390.0,3,1125,1,23,53,83,262,2,0,0,5.0,0,2,2,0,0,1.0,1555218000.0,1,0.7666666666666667,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/47a2606f-2f10-4c7c-9750-550e0983ee67.jpg,1,1.0,1.0,1,1,4,30.40172,-97.72507,1.0,1.0,90.0,2,1125,1,0,0,0,0,17,0,0,5.0,0,1,1,0,0,0.9654504259561356,1514527200.0,0,0.0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
